11832645	16300	0.2708
11832645	52152	0.4167
11832645	52153	0.3333
11832645	284107	0.0625
11832645	302839	0.1875
11832645	354288	0.0208
11832645	360040	0.1458
11832645	379037	0.1458
11832645	480277	0.0208
11832645	505500	0.0208
11832645	715557	0.0208
11832645	748615	0.0208
11832645	869856	0.0417
11832645	873801	0.0208
11832645	955719	0.0208
11832645	956749	1.0000
11832645	960193	0.0208
11832645	965748	0.0417
12321344	62986	0.1000
12321344	323521	0.4000
12321344	323566	0.3000
12321344	439366	0.2000
12321344	462726	0.1000
12321344	491141	0.1000
12321344	654005	0.2000
12321344	694270	0.1000
12321344	743652	0.2000
12321344	761459	0.4000
12321344	789023	0.1000
12321344	854226	0.1000
12321344	873801	0.3000
12321344	971101	0.1000
12321344	985159	1.0000
12321344	1013633	0.1000
12658850	299409	0.1250
12658850	324744	0.1250
12658850	389835	0.1250
12658850	390155	0.1250
12658850	390816	1.0000
12658850	390939	0.1250
12658850	440539	0.1250
12658850	460776	0.1250
12658850	500356	0.1250
12658850	513317	0.1250
12658850	581642	0.1250
12658850	583058	0.1250
12658850	728885	0.1250
12658850	757417	0.1250
12658850	786579	0.1250
12658850	873479	0.1250
12658850	934479	0.1250
12658850	999177	0.1250
12658850	1007140	0.1250
12658850	1007503	0.1250
12876505	38996	0.0833
12876505	266243	0.0417
12876505	290019	0.0833
12876505	363234	0.2917
12876505	388538	0.1250
12876505	460616	0.0833
12876505	505735	0.1667
12876505	575688	0.0417
12876505	576110	0.1667
12876505	641134	0.1667
12876505	694506	0.0417
12876505	727301	0.1250
12876505	728070	0.1667
12876505	802516	1.0000
12876505	924984	0.1250
12876505	936018	0.1250
12876505	965545	0.2917
12876505	965549	0.0417
12876505	965554	0.0417
12876505	965756	0.0417
12876505	981507	0.0417
12964270	293072	0.5000
12964270	475089	1.0000
12964270	939633	0.2500
12964270	996778	0.1250
13227541	316454	0.5000
13227541	729570	1.0000
13227541	729584	0.1667
13227541	729593	0.0833
13227541	729607	0.0833
13227541	737487	0.0833
13227541	759231	0.0833
13227541	769914	0.4167
13586665	286801	0.1667
13586665	512885	0.1667
13586665	752353	0.1667
13586665	757901	0.1667
13586665	852897	0.3333
13586665	865585	0.3333
13586665	956628	0.1667
13586665	966767	1.0000
13822255	27073	0.2500
13822255	317241	0.3125
13822255	319343	0.1875
13822255	324621	0.0625
13822255	350609	0.1875
13822255	421313	0.0625
13822255	485020	0.8125
13822255	489643	0.0625
13822255	515909	0.0625
13822255	734829	0.1250
13822255	765621	0.0625
13822255	769460	0.1875
13822255	988734	0.1875
13822255	988762	1.0000
14085870	288831	0.3333
14085870	290516	0.3333
14085870	296456	0.3333
14085870	296651	0.3333
14085870	298385	0.3333
14085870	306717	0.6667
14085870	311365	0.3333
14085870	335547	0.3333
14085870	361453	0.6667
14085870	389848	0.3333
14085870	390959	0.3333
14085870	394058	0.3333
14085870	434009	0.6667
14085870	513013	0.6667
14085870	751855	0.3333
14085870	752363	0.3333
14085870	786579	0.3333
14085870	792173	0.3333
14085870	799252	0.3333
14085870	808422	0.3333
14085870	847068	0.3333
14085870	873479	1.0000
14085870	873801	0.3333
14085870	876923	0.3333
14085870	928352	0.3333
14085870	939612	0.3333
14085870	947749	0.3333
14085870	984884	0.3333
14085870	999395	0.3333
14085870	1007233	0.3333
14122978	774252	0.0909
14122978	966762	0.0909
14122978	966763	0.0909
14122978	966770	0.2727
14122978	1024074	0.0909
14122978	1024097	0.3636
14122978	1024215	1.0000
14122978	1025497	0.1818
14122978	1034752	0.2727
14122978	1036597	0.1818
14122978	1038686	0.4545
14139424	335547	1.0000
14139424	752063	0.3000
14139424	858951	0.0333
14142837	791072	0.3333
14142837	908768	0.3333
14142837	965756	0.6667
14142837	966765	0.3333
14142837	966770	0.3333
14142837	974750	0.3333
14142837	1013641	0.6667
14142837	1015392	0.3333
14142837	1024097	1.0000
14142837	1024215	0.3333
14142837	1036597	0.6667
14142837	1036609	1.0000
14142837	1038686	0.3333
14142837	1043282	0.6667
14162480	513314	0.0130
14162480	771998	0.4935
14162480	955544	0.0130
14162480	1016680	1.0000
14168328	81144	0.0370
14168328	261545	0.0370
14168328	283723	0.0370
14168328	284172	0.0370
14168328	287730	0.0370
14168328	289869	0.0741
14168328	291634	0.0370
14168328	293038	0.0370
14168328	293704	0.0370
14168328	294055	0.0370
14168328	298113	0.0370
14168328	309198	0.0370
14168328	309313	0.0370
14168328	310240	0.0370
14168328	315958	0.0370
14168328	341195	0.0370
14168328	350025	0.0370
14168328	354641	0.0370
14168328	359035	0.0370
14168328	378917	0.0370
14168328	381377	0.0370
14168328	388497	0.0370
14168328	390474	0.0370
14168328	390816	0.0370
14168328	394058	1.0000
14168328	451139	0.1481
14168328	473430	0.0370
14168328	502275	0.0370
14168328	552696	0.0370
14168328	560986	0.2593
14168328	575508	0.0370
14168328	577117	0.0370
14168328	579426	0.0370
14168328	580216	0.0370
14168328	583026	0.0370
14168328	583575	0.0370
14168328	672733	0.0370
14168328	687659	0.0370
14168328	727655	0.0370
14168328	728200	0.0370
14168328	728296	0.0370
14168328	730388	0.0370
14168328	731192	0.1111
14168328	731195	0.0741
14168328	744850	0.0370
14168328	752363	0.0370
14168328	757910	0.0370
14168328	758347	0.0370
14168328	759331	0.0370
14168328	772045	0.0370
14168328	785305	0.0370
14168328	802022	0.0741
14168328	844030	0.0370
14168328	847006	0.2593
14168328	856265	0.0370
14168328	859921	0.0370
14168328	862260	0.0370
14168328	862264	0.0370
14168328	871857	0.5926
14168328	873479	0.1111
14168328	873801	0.0741
14168328	875189	0.0370
14168328	947689	0.0370
14168328	950020	0.0370
14168328	953666	0.0370
14168328	966278	0.0370
14168328	966771	0.0370
14168328	969539	0.0370
14168328	988575	0.0370
14168328	999721	0.0370
14168328	1003823	0.0370
14168328	1007703	0.0370
14189104	691	0.0625
14189104	283808	0.0625
14189104	286164	0.1250
14189104	288887	0.1250
14189104	292108	0.0625
14189104	293038	0.0625
14189104	294030	0.6250
14189104	303036	0.0625
14189104	309485	0.0625
14189104	309774	0.0625
14189104	311052	0.1250
14189104	311323	0.0625
14189104	349138	0.0625
14189104	349148	0.0625
14189104	349153	0.1875
14189104	349263	0.0625
14189104	354774	0.1250
14189104	354781	0.0625
14189104	354813	0.1875
14189104	354816	0.0625
14189104	354818	0.1250
14189104	374554	0.7500
14189104	378305	0.0625
14189104	391525	0.0625
14189104	436120	0.0625
14189104	436122	0.0625
14189104	455878	0.1250
14189104	475089	0.0625
14189104	475125	0.0625
14189104	540647	0.0625
14189104	541011	0.1875
14189104	577117	0.0625
14189104	581039	0.0625
14189104	648318	0.0625
14189104	665496	0.0625
14189104	672652	0.0625
14189104	681257	0.0625
14189104	698765	0.1250
14189104	722960	0.1250
14189104	733559	0.0625
14189104	737143	0.1250
14189104	756574	0.0625
14189104	760122	0.7500
14189104	760124	0.0625
14189104	760150	1.0000
14189104	760445	0.1250
14189104	781226	0.0625
14189104	784104	0.1250
14189104	784672	0.0625
14189104	851697	0.0625
14189104	865984	0.1250
14189104	865986	0.0625
14189104	867122	0.0625
14189104	871029	0.0625
14189104	926686	0.2500
14189104	948506	0.0625
14189104	962769	0.0625
14189104	999119	0.2500
14189104	1019736	0.1875
14217888	8493	0.6667
14217888	310576	0.6667
14217888	369080	0.6667
14217888	576390	0.6667
14217888	582496	1.0000
14221566	291745	1.0000
14221566	291747	1.0000
14221566	291752	1.0000
14221566	297860	1.0000
14221566	304436	1.0000
14221566	310330	1.0000
14221566	310335	1.0000
14221566	310339	1.0000
14221566	325418	1.0000
14221566	375541	1.0000
14221566	583377	1.0000
14221566	855786	1.0000
14221566	861814	1.0000
14227608	289377	0.2857
14227608	343112	0.5714
14227608	390187	0.0476
14227608	495070	1.0000
14227608	575632	0.2381
14227608	581039	0.7619
14227608	760445	0.5238
14227608	792243	0.0476
14227608	846673	0.2381
14227608	955489	0.5714
14227608	965756	0.7619
14227608	1013729	0.5714
14228896	336910	0.0333
14228896	579407	1.0000
14228896	583058	0.0333
14228896	752363	0.0667
14228896	873801	0.0333
14258781	9557	0.3333
14258781	41639	0.3333
14258781	298368	0.6667
14258781	298369	0.6667
14258781	298372	0.3333
14258781	298373	0.6667
14258781	298374	0.3333
14258781	298375	0.3333
14258781	298376	0.3333
14258781	298377	0.3333
14258781	298381	0.3333
14258781	298382	0.3333
14258781	298383	0.3333
14258781	298384	1.0000
14258781	298385	0.6667
14258781	298386	0.3333
14258781	298387	0.3333
14258781	298388	0.3333
14258781	298389	0.3333
14258781	298390	0.6667
14258781	309886	0.6667
14258781	366141	0.3333
14258781	382922	0.3333
14258781	420032	0.3333
14258781	729011	0.3333
14258781	729014	0.6667
14258781	729019	0.3333
14258781	729022	0.3333
14258781	729027	0.3333
14258781	758922	0.3333
14258781	802708	0.6667
14258781	851670	0.3333
14258781	874523	0.6667
14258781	876746	0.6667
14258781	880721	0.3333
14258781	883905	0.3333
14258781	970487	0.3333
14258781	982100	0.3333
14258781	982106	0.3333
14258781	982111	0.3333
14258781	1013725	0.6667
14258781	1021949	0.3333
14258781	1024074	0.3333
14270540	73599	0.0385
14270540	283947	0.0192
14270540	283988	0.0192
14270540	367611	1.0000
14270540	581617	0.0192
14270540	728200	0.3654
14270540	805842	0.1154
14270540	950669	0.0192
14270540	970180	0.1923
14270540	1024215	0.0192
14313515	483848	0.1364
14313515	668825	0.0455
14313515	854485	0.0455
14313515	958210	1.0000
14337848	296680	0.3409
14337848	296886	0.0682
14337848	307486	0.8182
14337848	316745	0.4091
14337848	366111	1.0000
14337848	528978	0.0227
14337848	767419	0.0227
14337848	955719	1.0000
14402561	1286	0.5000
14402561	32035	0.5000
14402561	332480	0.5000
14402561	381421	0.5000
14402561	873479	1.0000
14402561	966762	0.5000
14402561	1015229	0.5000
14402561	1024077	1.0000
14440794	1289	0.2500
14440794	1293	0.8750
14440794	1294	0.2500
14440794	8641	0.1250
14440794	8681	0.1250
14440794	11607	0.1250
14440794	15758	0.1250
14440794	16967	0.1250
14440794	18948	0.1250
14440794	21062	0.1250
14440794	262998	0.1250
14440794	271679	0.1250
14440794	281161	0.1250
14440794	286704	0.1250
14440794	289954	0.1250
14440794	292268	0.1250
14440794	292273	0.1250
14440794	293084	0.1250
14440794	293502	0.2500
14440794	295240	0.3750
14440794	296486	0.1250
14440794	296886	0.1250
14440794	298384	0.2500
14440794	298909	0.1250
14440794	299081	0.1250
14440794	299188	0.1250
14440794	299310	0.7500
14440794	299391	0.2500
14440794	309112	0.1250
14440794	309198	0.1250
14440794	310244	0.2500
14440794	310522	0.1250
14440794	310957	0.6250
14440794	316213	0.1250
14440794	316439	0.1250
14440794	324744	0.1250
14440794	331243	0.1250
14440794	331553	0.5000
14440794	332492	0.1250
14440794	332702	0.1250
14440794	337493	0.1250
14440794	348971	0.8750
14440794	349533	0.1250
14440794	350495	0.1250
14440794	350568	0.1250
14440794	355527	0.1250
14440794	358657	0.1250
14440794	360126	0.1250
14440794	361030	0.3750
14440794	363839	0.1250
14440794	364991	0.1250
14440794	368121	0.1250
14440794	370331	0.2500
14440794	372592	0.1250
14440794	376868	0.1250
14440794	378172	0.5000
14440794	381377	0.1250
14440794	381748	0.1250
14440794	382055	0.1250
14440794	382249	0.1250
14440794	382967	0.1250
14440794	383870	0.2500
14440794	385189	0.1250
14440794	385192	0.1250
14440794	388052	0.1250
14440794	388701	0.1250
14440794	389779	0.1250
14440794	390938	0.1250
14440794	393745	0.2500
14440794	394051	0.1250
14440794	399929	0.1250
14440794	407573	0.1250
14440794	461656	0.1250
14440794	471630	0.1250
14440794	476712	0.1250
14440794	509056	0.1250
14440794	512643	0.1250
14440794	513314	0.1250
14440794	546688	0.1250
14440794	553169	0.1250
14440794	558181	0.1250
14440794	559975	0.1250
14440794	575670	0.1250
14440794	576264	0.1250
14440794	578546	0.1250
14440794	578547	0.2500
14440794	578549	0.1250
14440794	578873	1.0000
14440794	579310	0.1250
14440794	580216	0.1250
14440794	580650	0.1250
14440794	581749	0.1250
14440794	583042	0.1250
14440794	583058	0.1250
14440794	641134	0.3750
14440794	687659	0.2500
14440794	721975	0.1250
14440794	728096	0.2500
14440794	728296	0.2500
14440794	731192	0.1250
14440794	734447	0.1250
14440794	737203	0.2500
14440794	739986	0.1250
14440794	741655	0.1250
14440794	742117	0.1250
14440794	744015	0.1250
14440794	744839	0.1250
14440794	744841	0.1250
14440794	744843	0.1250
14440794	744845	0.1250
14440794	745044	0.1250
14440794	748275	0.1250
14440794	752356	0.1250
14440794	752656	0.1250
14440794	757417	0.1250
14440794	757688	0.1250
14440794	758364	0.2500
14440794	758549	0.1250
14440794	758928	0.1250
14440794	760150	0.1250
14440794	762095	0.1250
14440794	766461	0.1250
14440794	772362	0.1250
14440794	772953	0.2500
14440794	782011	0.1250
14440794	786533	0.1250
14440794	787285	0.1250
14440794	800271	0.2500
14440794	800773	0.5000
14440794	802009	0.1250
14440794	802011	0.1250
14440794	802015	0.3750
14440794	802022	0.1250
14440794	802118	0.1250
14440794	804977	0.1250
14440794	845991	0.1250
14440794	846625	0.1250
14440794	861314	0.1250
14440794	869795	0.1250
14440794	871824	0.1250
14440794	873479	0.2500
14440794	873801	0.2500
14440794	874320	0.1250
14440794	874539	0.1250
14440794	875838	0.3750
14440794	900422	0.1250
14440794	903639	0.2500
14440794	926999	0.1250
14440794	928348	0.1250
14440794	947689	0.7500
14440794	947698	0.2500
14440794	947725	0.1250
14440794	949886	0.1250
14440794	955489	0.1250
14440794	955719	0.1250
14440794	955823	0.1250
14440794	965756	0.1250
14440794	966765	0.1250
14440794	966766	0.1250
14440794	982483	0.3750
14440794	1005821	0.1250
14440794	1005822	0.2500
14440794	1006750	0.1250
14440794	1013644	0.1250
14440794	1013725	0.2500
14440794	1013739	0.1250
14440794	1013747	0.1250
14440794	1015988	0.1250
14440794	1019752	0.1250
14440794	1020108	0.1250
14440794	1021256	0.1250
14440794	1023042	0.1250
14440794	1023044	0.1250
14440794	1024077	0.1250
14440794	1024215	0.3750
14470488	363538	0.0435
14470488	578746	1.0000
14539998	42261	0.0588
14539998	286164	0.0588
14539998	581045	0.0588
14539998	691899	1.0000
14539998	795644	0.2353
14539998	804977	0.2353
14539998	864025	0.0588
14539998	956724	0.0588
14539998	964832	0.0588
14539998	1013725	0.1176
14554898	27073	0.0417
14554898	311848	0.1250
14554898	355178	0.3333
14554898	377521	0.1250
14554898	390963	0.0417
14554898	582303	0.0833
14554898	759094	0.0417
14554898	861409	0.2083
14554898	945248	1.0000
14554898	953644	0.4583
14554898	1000007	0.0417
14576500	926667	1.0000
14576500	957658	1.0000
14576500	966771	1.0000
14576500	974748	1.0000
14576500	988732	1.0000
14576500	990299	1.0000
14576500	1019752	1.0000
14600257	293038	0.0147
14600257	296374	0.0147
14600257	304618	0.0147
14600257	319033	0.0147
14600257	367628	0.0147
14600257	370851	0.0147
14600257	383632	1.0000
14600257	383681	0.0147
14600257	383684	0.0147
14600257	383719	0.0147
14600257	383730	0.0147
14600257	383894	0.0294
14600257	383910	0.0147
14600257	383920	0.0294
14600257	507395	0.0147
14600257	728364	0.0294
14600257	781226	0.0147
14600257	873801	0.0147
14600257	903836	0.0294
14600257	947689	0.0147
14600257	947750	0.4118
14600257	947754	0.0147
14600257	951815	0.0294
14600257	953720	0.0294
14600257	953725	0.0588
14600257	956769	0.0294
14600257	982419	0.1029
14600257	1016324	0.0147
14600257	1024097	0.1912
14600257	1024215	0.0147
14604445	776786	0.1538
14604445	845187	1.0000
14604445	947689	0.1538
14604445	947716	0.0769
14604445	947737	0.0769
14604445	947749	0.0769
14604445	962752	0.0769
14609962	347	0.5000
14609962	59042	0.5000
14609962	349858	0.5000
14609962	349862	0.5000
14609962	349864	0.5000
14609962	349865	0.5000
14609962	349866	0.5000
14609962	349867	0.5000
14609962	349869	0.5000
14609962	349873	0.5000
14609962	349875	0.5000
14609962	349879	0.5000
14609962	349881	0.5000
14609962	349886	0.5000
14609962	350332	0.5000
14609962	578835	0.5000
14609962	578836	0.5000
14609962	578837	0.5000
14609962	578839	0.5000
14609962	578843	0.5000
14609962	578846	0.5000
14609962	578847	0.5000
14609962	578848	0.5000
14609962	578849	0.5000
14609962	581607	0.5000
14609962	581824	0.5000
14609962	714765	0.5000
14609962	757417	0.5000
14609962	949213	0.5000
14609962	953657	1.0000
14609962	1021142	0.5000
14687832	862257	1.0000
14687832	863789	1.0000
14687832	871029	1.0000
14687832	871857	1.0000
14687832	875722	1.0000
14687832	947692	1.0000
14687832	947698	1.0000
14687832	947734	1.0000
14687832	947749	1.0000
14687832	962769	1.0000
14687832	965756	1.0000
14687832	1016482	1.0000
14701003	846084	0.2000
14701003	955719	0.4000
14701003	990299	0.4000
14701003	1013644	0.6000
14701003	1024215	1.0000
14701003	1025497	0.4000
14711407	2873	0.1429
14711407	289447	0.1429
14711407	290975	0.2143
14711407	291775	0.0714
14711407	299381	0.0714
14711407	390963	0.0714
14711407	687492	0.0714
14711407	729928	0.0714
14711407	802021	1.0000
14750370	8534	0.4000
14750370	355116	0.2000
14750370	390942	0.2000
14750370	791078	0.2000
14750370	804747	1.0000
14750370	861409	0.2000
14750370	873801	0.2000
14750370	883905	0.2000
14750370	970183	0.8000
14750370	1024215	0.2000
14801510	47929	0.3333
14801510	293459	0.6667
14801510	315583	0.3333
14801510	361891	0.6667
14801510	578369	0.6667
14801510	757417	1.0000
14801510	800943	0.3333
14801510	926221	0.3333
14801510	942805	0.3333
14851702	41216	0.2045
14851702	290604	0.0682
14851702	307384	0.0909
14851702	324744	0.0227
14851702	335528	0.0682
14851702	335537	0.0455
14851702	335547	0.0227
14851702	348090	0.0455
14851702	513602	0.0227
14851702	581004	0.0227
14851702	683286	0.1136
14851702	687715	0.1364
14851702	730897	0.1136
14851702	730906	0.0909
14851702	748275	0.0682
14851702	758624	0.0227
14851702	770026	0.0227
14851702	777840	0.1136
14851702	785555	0.0455
14851702	787813	0.1136
14851702	802022	0.0227
14851702	952131	0.0227
14851702	1020240	1.0000
14877337	1286	1.0000
14877337	947749	0.0135
14877337	966805	0.6622
14924614	283816	0.3333
14924614	288613	0.3333
14924614	290115	0.3333
14924614	294259	0.3333
14924614	300520	0.3333
14924614	308444	0.3333
14924614	308492	0.3333
14924614	310244	0.3333
14924614	324210	0.3333
14924614	350309	0.6667
14924614	360047	0.3333
14924614	363777	0.3333
14924614	366620	0.3333
14924614	383851	0.3333
14924614	387934	0.3333
14924614	390893	0.3333
14924614	475089	0.3333
14924614	478883	0.3333
14924614	485020	0.3333
14924614	504549	0.3333
14924614	576891	0.3333
14924614	577651	0.3333
14924614	654294	0.3333
14924614	689530	0.3333
14924614	728296	0.3333
14924614	729150	0.3333
14924614	734869	0.3333
14924614	737945	0.3333
14924614	739134	0.3333
14924614	742119	0.3333
14924614	756242	0.3333
14924614	757417	0.3333
14924614	757958	0.3333
14924614	759515	0.3333
14924614	800730	0.3333
14924614	802015	0.3333
14924614	805841	0.6667
14924614	844198	0.3333
14924614	861314	0.3333
14924614	862257	0.3333
14924614	873479	0.6667
14924614	873801	0.6667
14924614	888264	0.3333
14924614	947689	0.6667
14924614	950240	0.3333
14924614	955846	0.3333
14924614	955849	0.3333
14924614	966847	0.3333
14924614	969092	0.3333
14924614	974748	0.3333
14924614	1024215	1.0000
14934149	317102	0.1429
14934149	348911	0.1429
14934149	354889	0.4286
14934149	371658	0.1429
14934149	739132	0.1429
14934149	802680	0.1429
14934149	862644	1.0000
14934149	873801	0.2857
14942403	286055	0.3333
14942403	873479	0.3333
14942403	873801	1.0000
14942403	926686	0.3333
14942403	947689	0.3333
14942403	966767	0.3333
14942403	984913	0.3333
14942403	999721	0.3333
14942403	1016482	0.3333
14992112	291828	0.0238
14992112	298378	0.0238
14992112	299343	0.0952
14992112	390004	0.0238
14992112	575670	0.0476
14992112	744214	0.0476
14992112	953517	1.0000
15014115	489665	0.0556
